"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","MFC","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFC","999","BUDGET FOR MFG                ","83","0","72.00","105.00","0.00","0.00","0.00","105.00","0.00","0.00","0.00","105.00","","","5/8/2018","6/8/2018","7/3/2018","8/15/2018","    L6000-000MFC-999","0","0","105.00","105.00","0.00"
"479","1","            ","            ","MFD","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFD","999","BUDGET FOR MFG                ","83","0","269.00","393.00","0.00","0.00","0.00","393.00","0.00","0.00","0.00","393.00","","","7/13/2018","8/7/2018","8/24/2018","10/8/2018","    L6000-000MFD-999","0","0","393.00","393.00","0.00"
"479","1","            ","            ","MFE","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFE","999","BUDGET FOR MFG                ","83","0","42.00","61.00","0.00","0.00","0.00","61.00","0.00","0.00","0.00","61.00","","","2/9/2018","2/20/2018","3/30/2018","4/10/2018","    L6000-000MFE-999","0","0","61.00","61.00","0.00"
"479","1","            ","            ","MFF","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFF","999","BUDGET FOR MFG                ","83","0","477.00","696.00","0.00","0.00","0.00","696.00","0.00","0.00","0.00","696.00","","","5/31/2018","7/2/2018","7/12/2018","8/23/2018","    L6000-000MFF-999","0","0","696.00","696.00","0.00"
"479","1","            ","            ","MFG","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFG","999","BUDGET FOR MFG                ","83","0","196.00","286.00","0.00","0.00","0.00","286.00","0.00","0.00","0.00","286.00","","","5/14/2018","6/11/2018","6/1/2018","7/11/2018","    L6000-000MFG-999","0","0","286.00","286.00","0.00"
"479","1","            ","            ","MFH","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFH","999","BUDGET FOR MFG                ","83","0","42.00","61.00","0.00","0.00","0.00","61.00","0.00","0.00","0.00","61.00","","","5/8/2018","6/8/2018","7/12/2018","8/23/2018","    L6000-000MFH-999","0","0","61.00","61.00","0.00"
"479","1","            ","            ","MFJ","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFJ","999","BUDGET FOR MFG                ","83","0","297.00","434.00","0.00","0.00","0.00","434.00","0.00","0.00","0.00","434.00","","","9/12/2018","10/5/2018","8/24/2018","10/8/2018","    L6000-000MFJ-999","0","0","434.00","434.00","0.00"
"479","1","            ","            ","MFK","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFK","999","BUDGET FOR MFG                ","83","0","238.00","347.00","0.00","0.00","0.00","347.00","0.00","0.00","0.00","347.00","","","5/31/2018","6/25/2018","8/1/2018","9/13/2018","    L6000-000MFK-999","0","0","347.00","347.00","0.00"
"479","1","            ","            ","MFL","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFL","999","BUDGET FOR MFG                ","83","0","145.00","212.00","0.00","0.00","0.00","212.00","0.00","0.00","0.00","212.00","","","8/23/2018","9/18/2018","9/27/2018","11/8/2018","    L6000-000MFL-999","0","0","212.00","212.00","0.00"
"479","1","            ","            ","MFM","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFM","999","BUDGET FOR MFG                ","83","0","94.00","137.00","0.00","0.00","0.00","137.00","0.00","0.00","0.00","137.00","","","5/14/2018","6/7/2018","8/1/2018","9/13/2018","    L6000-000MFM-999","0","0","137.00","137.00","0.00"
"479","1","            ","            ","MFN","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFN","999","BUDGET FOR MFG                ","83","0","196.00","286.00","0.00","0.00","0.00","286.00","0.00","0.00","0.00","286.00","","","9/19/2018","10/12/2018","10/30/2018","12/13/2018","    L6000-000MFN-999","0","0","286.00","286.00","0.00"
"479","1","            ","            ","MFP","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFP","999","BUDGET FOR MFG                ","83","0","81.00","118.00","0.00","0.00","0.00","118.00","0.00","0.00","0.00","118.00","","","5/8/2018","6/8/2018","7/12/2018","8/23/2018","    L6000-000MFP-999","0","0","118.00","118.00","0.00"
"479","1","            ","            ","MFQ","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFQ","999","BUDGET FOR MFG                ","83","0","868.00","1267.00","0.00","0.00","0.00","1267.00","0.00","0.00","0.00","1267.00","","","4/11/2018","5/11/2018","6/18/2018","7/31/2018","    L6000-000MFQ-999","0","0","1267.00","1267.00","0.00"
"479","1","            ","            ","MFR","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFR","999","BUDGET FOR MFG                ","83","0","256.00","374.00","0.00","0.00","0.00","374.00","0.00","0.00","0.00","374.00","","","5/31/2018","7/2/2018","7/12/2018","8/23/2018","    L6000-000MFR-999","0","0","374.00","374.00","0.00"
"479","1","            ","            ","MFS","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFS","999","BUDGET FOR MFG                ","83","0","50.00","73.00","0.00","0.00","0.00","73.00","0.00","0.00","0.00","73.00","","","8/1/2018","8/24/2018","9/18/2018","10/30/2018","    L6000-000MFS-999","0","0","73.00","73.00","0.00"
"479","1","            ","            ","MFT","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFT","999","BUDGET FOR MFG                ","83","0","129.00","188.00","0.00","0.00","0.00","188.00","0.00","0.00","0.00","188.00","","","9/4/2018","9/10/2018","12/14/2018","1/4/2019","    L6000-000MFT-999","0","0","188.00","188.00","0.00"
"479","1","            ","            ","MFV","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFV","999","BUDGET FOR MFG                ","83","0","1188.00","1734.00","0.00","0.00","0.00","1734.00","0.00","0.00","0.00","1734.00","","","5/31/2018","7/11/2018","7/12/2018","9/6/2018","    L6000-000MFV-999","0","0","1734.00","1734.00","0.00"
"479","1","            ","            ","MFW","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFW","999","BUDGET FOR MFG                ","83","0","92.00","134.00","0.00","0.00","0.00","134.00","0.00","0.00","0.00","134.00","","","8/8/2018","8/21/2018","10/9/2018","11/1/2018","    L6000-000MFW-999","0","0","134.00","134.00","0.00"
"479","1","            ","            ","MFX","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFX","999","BUDGET FOR MFG                ","83","0","155.00","226.00","0.00","0.00","0.00","226.00","0.00","0.00","0.00","226.00","","","5/14/2018","6/7/2018","7/26/2018","9/7/2018","    L6000-000MFX-999","0","0","226.00","226.00","0.00"
"479","1","            ","            ","MFY","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFY","999","BUDGET FOR MFG                ","83","0","72.00","105.00","0.00","0.00","0.00","105.00","0.00","0.00","0.00","105.00","","","7/13/2018","7/26/2018","8/24/2018","9/17/2018","    L6000-000MFY-999","0","0","105.00","105.00","0.00"
"479","1","            ","            ","MFZ","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MFZ","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/23/2018","4/24/2018","5/9/2018","6/21/2018","    L6000-000MFZ-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MGA","          ","0","4","8","TST","600","S    ","S00   ","0","","    L6000-000MGA","999","BUDGET FOR MFG                ","83","0","170.00","248.00","0.00","0.00","0.00","248.00","0.00","0.00","0.00","248.00","","","6/8/2018","6/27/2018","9/10/2018","10/11/2018","    L6000-000MGA-999","0","0","248.00","248.00","0.00"
"479","1","            ","            ","MGB","          ","0","4","9","TST","600","S    ","S00   ","0","","    L6000-000MGB","999","BUDGET FOR MFG                ","83","0","37.00","54.00","0.00","0.00","0.00","54.00","0.00","0.00","0.00","54.00","","","10/29/2018","11/9/2018","4/15/2019","4/26/2019","    L6000-000MGB-999","0","0","54.00","54.00","0.00"
"479","1","            ","            ","MGC","          ","0","4","9","TST","600","S    ","S00   ","0","","    L6000-000MGC","999","BUDGET FOR MFG                ","83","0","268.00","391.00","0.00","0.00","0.00","391.00","0.00","0.00","0.00","391.00","","","10/29/2018","11/8/2018","4/15/2019","4/26/2019","    L6000-000MGC-999","0","0","391.00","391.00","0.00"
"479","1","            ","            ","MGD","          ","0","4","9","TST","600","S    ","S00   ","0","","    L6000-000MGD","999","BUDGET FOR MFG                ","83","0","83.00","121.00","0.00","0.00","0.00","121.00","0.00","0.00","0.00","121.00","","","10/29/2018","11/8/2018","4/15/2019","4/26/2019","    L6000-000MGD-999","0","0","121.00","121.00","0.00"
"479","1","            ","            ","MGE","          ","0","4","9","TST","600","S    ","S00   ","0","","    L6000-000MGE","999","BUDGET FOR MFG                ","83","0","83.00","121.00","0.00","0.00","0.00","121.00","0.00","0.00","0.00","121.00","","","12/3/2018","12/7/2018","5/13/2019","5/17/2019","    L6000-000MGE-999","0","0","121.00","121.00","0.00"
"479","1","            ","            ","MGF","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MGF","999","BUDGET FOR MFG                ","83","0","69.00","101.00","0.00","0.00","0.00","101.00","0.00","0.00","0.00","101.00","","","8/20/2018","8/31/2018","11/20/2018","12/13/2018","    L6000-000MGF-999","0","0","101.00","101.00","0.00"
"479","1","            ","            ","MGG","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MGG","999","BUDGET FOR MFG                ","83","0","69.00","101.00","0.00","0.00","0.00","101.00","0.00","0.00","0.00","101.00","","","9/4/2018","9/17/2018","12/14/2018","1/15/2019","    L6000-000MGG-999","0","0","101.00","101.00","0.00"
"479","1","            ","            ","MGH","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MGH","999","BUDGET FOR MFG                ","83","0","83.00","121.00","0.00","0.00","0.00","121.00","0.00","0.00","0.00","121.00","","","8/29/2018","9/10/2018","12/7/2018","1/4/2019","    L6000-000MGH-999","0","0","121.00","121.00","0.00"
"479","1","            ","            ","MGJ","          ","0","6","6","TST","600","S    ","S00   ","0","","    L6000-000MGJ","999","BUDGET FOR MFG                ","83","0","62.00","110.00","0.00","0.00","0.00","110.00","0.00","0.00","0.00","110.00","","","8/23/2018","10/19/2018","12/20/2018","4/5/2019","    L6000-000MGJ-999","0","0","110.00","110.00","0.00"
"479","1","            ","            ","MGK","          ","0","6","8","TST","600","S    ","S00   ","0","","    L6000-000MGK","999","BUDGET FOR MFG                ","83","0","101.00","147.00","0.00","0.00","0.00","147.00","0.00","0.00","0.00","147.00","","","5/8/2018","6/8/2018","7/12/2018","8/23/2018","    L6000-000MGK-999","0","0","147.00","147.00","0.00"
"479","1","            ","            ","MGL","          ","0","6","8","TST","600","S    ","S00   ","0","","    L6000-000MGL","999","BUDGET FOR MFG                ","83","0","67.00","98.00","0.00","0.00","0.00","98.00","0.00","0.00","0.00","98.00","","","4/19/2018","5/21/2018","4/27/2018","6/11/2018","    L6000-000MGL-999","0","0","98.00","98.00","0.00"
"479","1","            ","            ","MHQ","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MHQ","999","BUDGET FOR MFG                ","83","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","3/6/2018","4/24/2018","4/11/2018","6/20/2018","    L6000-000MHQ-999","0","0","24.00","24.00","0.00"
"479","1","            ","            ","MHR","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MHR","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/23/2018","9/11/2018","6/14/2018","8/23/2018","    L6000-000MHR-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","889","          ","0","3","6","TST","600","S    ","S00   ","0","","    L6000-000MHU","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6000-000MHU-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","889","          ","0","3","6","TST","600","S    ","S00   ","0","","    L6000-000MHV","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6000-000MHV-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","889","          ","0","3","6","TST","600","S    ","S00   ","0","","    L6000-000MHW","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6000-000MHW-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","889","          ","0","3","6","TST","600","S    ","S00   ","0","","    L6000-000MHX","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6000-000MHX-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZA","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZA","999","BUDGET FOR MFG                ","83","0","93.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/29/2017","1/18/2018","12/11/2017","2/7/2018","    L6000-000MZA-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZE","          ","0","5","6","TST","600","F1   ","F1    ","0","","    L6000-000MZE","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/11/2017","1/30/2018","12/18/2017","2/14/2018","    L6000-000MZE-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZF","          ","0","5","6","TST","600","E1   ","E1    ","0","","    L6000-000MZF","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/9/2017","11/20/2017","10/17/2017","12/8/2017","    L6000-000MZF-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZG","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZG","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2018","2/15/2018","12/5/2017","1/9/2018","    L6000-000MZG-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZH","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZH","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/16/2018","3/30/2018","1/10/2018","2/6/2018","    L6000-000MZH-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZJ","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZJ","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/2/2018","5/9/2018","2/7/2018","3/6/2018","    L6000-000MZJ-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZK","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZK","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/10/2018","6/11/2018","3/7/2018","4/5/2018","    L6000-000MZK-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZL","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZL","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/12/2018","7/20/2018","4/6/2018","5/15/2018","    L6000-000MZL-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZM","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZM","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/22/2017","1/15/2018","12/7/2017","2/5/2018","    L6000-000MZM-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZN","          ","0","5","6","TST","600","S    ","S00   ","0","","    L6000-000MZN","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/16/2018","2/27/2018","2/6/2018","3/28/2018","    L6000-000MZN-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZP","          ","0","5","6","TST","600","D2   ","D2    ","0","","    L6000-000MZP","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/28/2018","4/16/2018","3/29/2018","5/24/2018","    L6000-000MZP-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZQ","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MZQ","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/21/2018","10/12/2018","5/25/2018","7/30/2018","    L6000-000MZQ-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","MZR","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MZR","999","BUDGET FOR MFG                ","83","0","123.00","123.00","0.00","0.00","0.00","123.00","0.00","0.00","0.00","123.00","","","4/17/2018","5/14/2018","5/25/2018","7/5/2018","    L6000-000MZR-999","0","0","123.00","123.00","0.00"
"479","1","            ","            ","MZV","          ","0","5","8","TST","600","S    ","S00   ","0","","    L6000-000MZV","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/17/2018","8/7/2018","9/21/2018","10/30/2018","    L6000-000MZV-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAE","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAE","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/14/2018","5/18/2018","6/21/2018","7/2/2018","    L6000-000NAE-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAF","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAF","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/12/2018","7/6/2018","8/21/2018","10/3/2018","    L6000-000NAF-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAG","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAG","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/12/2018","7/6/2018","8/21/2018","10/3/2018","    L6000-000NAG-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAH","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAH","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/10/2018","4/19/2018","5/23/2018","6/7/2018","    L6000-000NAH-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAJ","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAJ","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/10/2018","5/7/2018","5/8/2018","6/15/2018","    L6000-000NAJ-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAK","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAK","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/17/2018","5/14/2018","5/23/2018","7/2/2018","    L6000-000NAK-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAL","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAL","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/17/2018","5/7/2018","5/23/2018","6/21/2018","    L6000-000NAL-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAM","          ","0","1","8","TST","600","S    ","S00   ","0","","    L6000-000NAM","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/7/2018","2/22/2018","2/23/2018","3/16/2018","    L6000-000NAM-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAN","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAN","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/28/2017","8/18/2017","8/7/2017","8/31/2017","    L6000-000NAN-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAQ","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAQ","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/23/2017","4/16/2018","9/21/2017","5/10/2018","    L6000-000NAQ-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAR","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAR","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/27/2018","8/6/2018","10/2/2018","10/18/2018","    L6000-000NAR-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAS","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAS","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/11/2017","8/17/2017","7/17/2017","8/31/2017","    L6000-000NAS-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAT","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAT","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/18/2017","9/27/2017","9/1/2017","10/19/2017","    L6000-000NAT-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAU","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAU","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/25/2018","8/7/2018","9/20/2018","10/16/2018","    L6000-000NAU-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAV","          ","0","2","6","TST","600","S    ","SS0   ","0","","    L6000-000NAV","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/30/2018","6/12/2018","6/14/2018","7/11/2018","    L6000-000NAV-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAW","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAW","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/13/2018","7/16/2018","7/12/2018","9/6/2018","    L6000-000NAW-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAX","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAX","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/6/2018","4/18/2018","4/11/2018","4/25/2018","    L6000-000NAX-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAY","          ","0","2","6","TST","600","S    ","S00   ","0","","    L6000-000NAY","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/6/2018","4/18/2018","4/11/2018","4/25/2018","    L6000-000NAY-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NAZ","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NAZ","999","BUDGET FOR MFG                ","83","0","82.00","82.00","0.00","0.00","0.00","82.00","0.00","0.00","0.00","82.00","","","4/6/2018","4/12/2018","4/11/2018","4/17/2018","    L6000-000NAZ-999","0","0","82.00","82.00","0.00"
"479","1","            ","            ","NBA","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBA","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/21/2017","9/21/2017","9/1/2017","10/16/2017","    L6000-000NBA-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBB","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBB","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/29/2018","11/9/2018","4/15/2019","5/1/2019","    L6000-000NBB-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBC","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBC","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/10/2018","10/5/2018","10/26/2018","2/8/2019","    L6000-000NBC-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBD","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBD","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/8/2018","8/20/2018","10/19/2018","11/9/2018","    L6000-000NBD-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBE","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBE","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/3/2018","10/12/2018","2/1/2019","2/22/2019","    L6000-000NBE-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBF","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBF","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/3/2018","10/12/2018","2/1/2019","3/12/2019","    L6000-000NBF-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBG","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBG","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/28/2017","12/18/2017","10/20/2017","2/16/2018","    L6000-000NBG-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBH","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBH","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/6/2018","4/23/2018","4/11/2018","5/2/2018","    L6000-000NBH-999","0","0","0.00","0.00","0.00"
"479","1","            ","            ","NBJ","          ","0","2","8","TST","600","S    ","S00   ","0","","    L6000-000NBJ","999","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/12/2018","9/18/2018","12/19/2018","1/9/2019","    L6000-000NBJ-999","0","0","0.00","0.00","0.00"
