"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","WCA","1.25.3.1.1.PMO-PM                       ","          ","    ","897","8","13","515","515","900","900","0","941135","    L6110-000002","10","Q3-2014 PMO SUPPORT           ","1537","100","280.00","280.00","280.00","280.00","253.78","0.00","0.00","0.00","0.00","253.78","1.103 ","1.103 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L6110-000002-10","253.78","0","0","253.78","0.00 "
"479","1","            ","            ","WCD","1.25.3.1.1.PMO-PM                       ","PCW 886   ","    ","897","8","13","515","515","900","PCW886","0","942886","    L6110-000010","10","2015-LOE PMO SUPPORT-PCW 886  ","1568","100","157.00","157.00","157.00","157.00","109.15","0.00","0.00","0.00","0.00","109.15","1.438 ","1.438 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6110-000010-10","109.15","0","0","109.15","0.00 "
"479","1","            ","            ","WCH","1.25.3.1.1.PMO-PM                       ","PCW 710   ","    ","897","8","13","515","515","900","PCW710","0","942132","    L6110-000009","10","2016-LOE PCW-710 PMO SUPPORT  ","1568","100","150.00","56.00","150.00","56.00","74.94","0.00","0.00","0.00","0.00","74.94","2.002 ","0.747 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6110-000009-10","74.94","0","0","74.94","0.00 "
"479","1","            ","            ","WCQ","1.25.3.1.1.PMO-PM                       ","          ","    ","897","8","13","515","515","900","900","0","941555","    L6110-000008","10","2018-LOE PMO SUPPORT          ","1560","0","1500.00","1500.00","0.00","0.00","0.00","1500.00","0.00","0.00","0.00","1500.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6110-000008-10","0","0","1500","1500","0.00 "
"479","1","            ","            ","WCL","1.25.3.1.1.PMO-PM                       ","PCW 886   ","    ","897","8","13","515","515","900","PCW886","0","942888","    L6110-000012","10","2017-LOE PMO SUPPORT-PCW 886  ","1568","31.99","138.00","112.00","44.15","35.83","0.00","112.00","0.00","0.00","0.00","112.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6110-000012-10","0","0","112","112","0.00 "
"479","1","            ","            ","WCT","1.25.3.1.1.PMO-PM                       ","          ","    ","897","8","13","515","515","900","900","0","945727","    L6110-000013","10","Q-FINAL PMO SUPPORT           ","1560","0","1000.00","1000.00","0.00","0.00","0.00","1000.00","0.00","0.00","0.00","1000.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L6110-000013-10","0","0","1000","1000","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","897","8","20","515","515","900","900","0","940831","    L6110-990000","897","BUDGET FOR PROGRAM MANAGEMENT ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6110-990000-897","0","0","0","0","0.00 "
"","","","","","","","","","","","515 Total","","","","","","","","","","","8190.00","7840.00","4320.76","3988.44","4457.94","3698.70","0.00","0.00","0.00","8156.64","","","","","","","","4375.06","0","3698.7","8073.76","82.88 "
"479","1","            ","            ","WSJ","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941890","    L5200-000008","10","SPPC #25 PREPARATION&ATTENDANC","1508","100","16.00","16.00","16.00","16.00","127.11","0.00","0.00","0.00","0.00","127.11","0.126 ","0.126 ","3/7/2017","3/10/2017","3/7/2017","3/10/2017","    L5200-000008-10","127.11","0","0","127.11","0.00 "
"479","1","            ","            ","WSA","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941885","    L5200-000003","10","DDR/PRR PREPARATION&ATTENDANCE","1508","100","32.00","32.00","32.00","32.00","47.61","0.00","0.00","0.00","0.00","47.61","0.672 ","0.672 ","7/20/2015","10/16/2015","4/24/2015","3/8/2016","    L5200-000003-10","47.61","0","0","47.61","0.00 "
"479","1","            ","            ","WPC","1.25.2.1.ENG-PE                         ","          ","    ","830","8","13","520","520","900","900","0","941446","    L5200-000002","10","Q4-2014 PROJECT ENGINEER      ","1500","100","10.00","10.00","10.00","10.00","9.37","0.00","0.00","0.00","0.00","9.37","1.067 ","1.067 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000002-10","9.37","0","0","9.37","0.00 "
"479","1","            ","            ","WPD","1.25.2.1.ENG-PE                         ","          ","    ","830","8","13","520","520","900","900","0","941942","    L5200-000019","10","2015-LOE ENG SUPPORT DEPT 520 ","1500","100","115.00","115.00","115.00","115.00","84.90","0.00","0.00","0.00","0.00","84.90","1.355 ","1.355 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000019-10","84.9","0","0","84.9","0.00 "
"479","1","            ","            ","WPH","1.25.2.1.ENG-PE                         ","          ","    ","830","8","13","520","520","900","900","0","941888","    L5200-000006","10","2016-LOE ENGINEERING SUPPORT  ","1500","100","1163.00","1163.00","1163.00","1163.00","541.13","0.00","0.00","0.00","0.00","541.13","2.149 ","2.149 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000006-10","541.13","0","0","541.13","0.00 "
"479","1","            ","            ","WPL","1.25.2.1.ENG-PE                         ","          ","    ","830","8","13","520","520","900","900","0","941893","    L5200-000011","10","2017-LOE ENGNEERING SUPPORT   ","1500","25.7","1043.00","1043.00","268.05","268.05","115.89","920.00","0.00","0.00","0.00","1035.89","2.313 ","2.313 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5200-000011-10","108.81","0","920","1028.81","7.08 "
"479","1","            ","            ","WSI","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941889","    L5200-000007","10","SPPC #24 PREPARATION&ATTENDANC","1508","100","16.00","16.00","16.00","16.00","4.00","0.00","0.00","0.00","0.00","4.00","4.000 ","4.000 ","11/8/2016","11/11/2016","10/7/2016","10/26/2016","    L5200-000007-10","4","0","0","4","0.00 "
"479","1","            ","            ","888","                                        ","          ","    ","830","8","13","520","520","900","900","0","941137","    L5200-000001","10","Q3-2014 PROJECT ENGINEER      ","1500","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5200-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WSG","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941886","    L5200-000004","10","SPPC #22 PREPARATION&ATTENDANC","1508","100","12.00","12.00","12.00","12.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/1/2016","3/4/2016","3/1/2016","3/4/2016","    L5200-000004-10","0","0","0","0","0.00 "
"479","1","            ","            ","WSH","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941887","    L5200-000005","10","SPPC #23 PREPARATION&ATTENDANC","1508","100","12.00","12.00","12.00","12.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2016","7/8/2016","8/3/2016","8/8/2016","    L5200-000005-10","0","0","0","0","0.00 "
"479","1","            ","            ","WSK","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941891","    L5200-000009","10","SPPC #26 PREPARATION&ATTENDANC","1508","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","7/11/2017","7/14/2017","7/11/2017","7/14/2017","    L5200-000009-10","0","0","24","24","0.00 "
"479","1","            ","            ","WSL","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941892","    L5200-000010","10","SPPC #27 PREPARATION&ATTENDANC","1508","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","11/7/2017","11/10/2017","11/7/2017","11/10/2017","    L5200-000010-10","0","0","24","24","0.00 "
"479","1","            ","            ","WSM","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941894","    L5200-000012","10","SPPC #28 PREPARATION&ATTENDANC","1508","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","3/6/2018","3/9/2018","3/6/2018","3/9/2018","    L5200-000012-10","0","0","24","24","0.00 "
"479","1","            ","            ","WSN","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941895","    L5200-000013","10","SPPC #29 PREPARATION&ATTENDANC","1508","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","7/10/2018","7/13/2018","7/10/2018","7/13/2018","    L5200-000013-10","0","0","24","24","0.00 "
"479","1","            ","            ","WSP","1.25.2.1.ENG-PE                         ","          ","    ","830","8","14","520","520","900","900","0","941896","    L5200-000014","10","SPPC #30 PREPARATION&ATTENDANC","1508","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","11/6/2018","11/9/2018","11/6/2018","11/9/2018","    L5200-000014-10","0","0","24","24","0.00 "
"479","1","            ","            ","888","                                        ","          ","    ","830","8","14","520","520","900","900","0","941897","    L5200-000015","10","SPPC #31 PREPARATION&ATTENDANC","1508","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5200-000015-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPQ","1.25.2.1.ENG-PE                         ","          ","    ","830","8","13","520","520","900","900","0","941898","    L5200-000016","10","2018-LOE ENGINEERING SUPPORT  ","1500","0","1140.00","1140.00","0.00","0.00","0.00","1140.00","0.00","0.00","0.00","1140.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5200-000016-10","0","0","1140","1140","0.00 "
"479","1","            ","            ","888","                                        ","          ","    ","830","8","14","520","520","900","900","0","941899","    L5200-000017","10","SPPC #32 PREP & ATTENDANCE    ","1508","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5200-000017-10","0","0","0","0","0.00 "
"479","1","            ","            ","888","                                        ","          ","    ","830","8","14","520","520","900","900","0","941900","    L5200-000018","10","SPPC #33 PREP & ATTENDANCE    ","1508","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5200-000018-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","1.25.2.1.ENG-PE                         ","CF 2049   ","    ","830","8","13","520","520","900","CF2049","0","943231","    L5200-000020","10","2016-LOE DEPT 520 CF 2049     ","1500","100","15.00","15.00","15.00","15.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000020-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","1.25.2.1.ENG-PE                         ","PCW 1023  ","    ","830","8","13","520","520","900","900","0","945025","    L5200-000021","10","2016-LOE PROJ ENGR PCW-1024   ","1500","100","24.00","24.00","24.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000021-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","1.25.2.1.ENG-PE                         ","PCW 0966  ","    ","830","8","13","520","520","900","PCW966","0","945137","    L5200-000022","10","2016-LOE PROJ ENGR PCW-0966   ","1521","100","24.00","24.00","24.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000022-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","1.25.2.1.ENG-PE                         ","PCW 896   ","    ","830","8","13","520","520","900","PCW896","0","945451","    L5200-000023","10","LOE-PCW 896 ENG PROJECT ADMIN ","1500","100","20.00","20.00","20.00","20.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000023-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPS","1.25.2.1.ENG-PE                         ","          ","    ","830","8","13","520","520","900","900","0","945730","    L5200-000024","10","Q-FINAL ENGINEERING SUPPORT   ","1500","0","900.00","900.00","0.00","0.00","0.00","900.00","0.00","0.00","0.00","900.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5200-000024-10","0","0","900","900","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","520","520","900","900","0","941101","    L5200-990000","830","BUDGET FOR ENG 520            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5200-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","520 Total","","","","","","","","","","","4662.00","4662.00","1727.05","1727.05","930.01","3080.00","0.00","0.00","0.00","4010.01","","","","","","","","922.93","0","3080","4002.93","7.08 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","944235","    L5210-000007","10","Q1-2016 RESEQUENCE OF MODULES ","1537","100","0.00","150.00","0.00","150.00","3648.65","0.00","0.00","0.00","0.00","3648.65","0.000 ","0.041 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000007-10","3648.65","0","0","3648.65","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","944236","    L5210-000008","10","Q1-2016 OUT OF SCOPE WORK WITH","1537","100","0.00","150.00","0.00","150.00","17.08","0.00","0.00","0.00","0.00","17.08","0.000 ","8.782 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000008-10","17.08","0","0","17.08","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","944237","    L5210-000009","10","Q1-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","150.00","0.00","150.00","167.94","0.00","0.00","0.00","0.00","167.94","0.000 ","0.893 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000009-10","167.94","0","0","167.94","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","944766","    L5210-000010","10","Q2-2016 RESEQUENCE OF MODULES ","1537","100","0.00","25.00","0.00","25.00","3498.36","0.00","0.00","0.00","0.00","3498.36","0.000 ","0.007 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000010-10","3498.36","0","0","3498.36","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","944767","    L5210-000011","10","Q2-2016 OUT OF SCOPE WORK WITH","1537","100","0.00","25.00","0.00","25.00","531.15","0.00","0.00","0.00","0.00","531.15","0.000 ","0.047 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000011-10","531.15","0","0","531.15","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","945128","    L5210-000015","10","Q3-2016 OUT OF SCOPE WORK-MFG ","1537","100","0.00","25.00","0.00","25.00","368.61","0.00","0.00","0.00","0.00","368.61","0.000 ","0.068 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000015-10","368.61","0","0","368.61","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","945129","    L5210-000016","10","Q3-2016 WITHIN ENG-OUT OF     ","1537","100","0.00","25.00","0.00","25.00","2185.00","0.00","0.00","0.00","0.00","2185.00","0.000 ","0.011 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000016-10","2185","0","0","2185","0.00 "
"479","1","            ","            ","WGL","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","941927","    L5210-000005","10","2017-LOE STRUCT ENG SUPPORT   ","1531","25.7","248.00","248.00","63.74","63.74","359.25","110.00","0.00","0.00","0.00","469.25","0.177 ","0.177 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-000005-10","359.25","0","110","469.25","0.00 "
"479","1","            ","            ","HFU","1.25.2.2.1.ENG-HS                       ","PCW 1023  ","    ","830","8","13","521","521","900","900","0","945026","    L5210-000013","10","2016-LOE PCW 1023             ","1553","100","15.00","15.00","15.00","15.00","15.35","0.00","0.00","0.00","0.00","15.35","0.977 ","0.977 ","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5210-000013-10","15.35","0","0","15.35","0.00 "
"479","1","            ","            ","HFV","1.25.2.2.1.ENG-HS                       ","PCW 1023  ","    ","830","8","14","521","521","900","900","0","945027","    L5210-000014","10","DIS-PCW 1023                  ","1501","100","31.00","31.00","31.00","31.00","30.22","0.00","0.00","0.00","0.00","30.22","1.026 ","1.026 ","6/1/2016","12/23/2016","8/31/2016","9/27/2016","    L5210-000014-10","30.22","0","0","30.22","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","941926","    L5210-000004","10","2016-LOE STRUCT ENG SUPPORT   ","1531","100","1579.00","1579.00","1579.00","1579.00","1411.20","0.00","0.00","0.00","0.00","1411.20","1.119 ","1.119 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000004-10","1411.2","0","0","1411.2","0.00 "
"479","1","            ","            ","WGC","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","941475","    L5210-000002","10","Q4-2014 STRUCT ENG SUPPORT    ","1501","100","7.00","7.00","7.00","7.00","4.98","0.00","0.00","0.00","0.00","4.98","1.406 ","1.406 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5210-000002-10","4.98","0","0","4.98","0.00 "
"479","1","            ","            ","WGB","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","941138","    L5210-000001","10","Q3-2014 STRUCT ENG SUPPORT    ","1537","100","5.00","5.00","5.00","5.00","3.22","0.00","0.00","0.00","0.00","3.22","1.553 ","1.553 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5210-000001-10","3.22","0","0","3.22","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","PCW 0966  ","    ","830","8","13","521","521","900","PCW966","0","945136","    L5210-000018","10","2016-LOE PCW-0966 TALON GRID  ","1521","100","95.00","95.00","95.00","95.00","26.20","0.00","0.00","0.00","0.00","26.20","3.626 ","3.626 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000018-10","26.2","0","0","26.2","0.00 "
"479","1","            ","            ","WGD","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","941925","    L5210-000003","10","2015-LOE STRUCT ENG SUPPORT   ","1531","100","658.00","658.00","658.00","658.00","135.34","0.00","0.00","0.00","0.00","135.34","4.862 ","4.862 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5210-000003-10","135.34","0","0","135.34","0.00 "
"479","1","            ","            ","WGQ","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","941928","    L5210-000006","10","2018-LOE STRUCT ENG SUPPORT   ","1531","0","247.00","247.00","0.00","0.00","0.00","247.00","0.00","0.00","0.00","247.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5210-000006-10","0","0","247","247","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","944768","    L5210-000012","10","Q2-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000012-10","0","0","0","0","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","945130","    L5210-000017","10","Q3-2016 LIFT & ROLLS-OUT OF   ","1537","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000017-10","0","0","0","0","0.00 "
"479","1","            ","            ","WGH","1.25.2.2.1.ENG-HS                       ","PCW 777   ","    ","830","8","13","521","521","900","PCW777","0","945429","    L5210-000019","10","2016-LOE PCW-777 MOD P15      ","1521","100","10.00","10.00","10.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000019-10","0","0","0","0","0.00 "
"479","1","            ","            ","WLY","1.25.2.2.1.ENG-HS                       ","PCW 844   ","    ","830","8","14","521","521","900","PCW844","0","945450","    L5210-000020","10","PCW 844 MOD P27               ","1521","0","34.00","34.00","0.00","0.00","0.00","34.00","0.00","0.00","0.00","34.00","","","6/1/2016","12/23/2016","2/27/2017","9/19/2017","    L5210-000020-10","0","0","34","34","0.00 "
"479","1","            ","            ","HFA","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","945535","    L5210-000021","10","LOE-STRUCT SUP FBS MOD CONSTRT","1531","50","200.00","200.00","100.00","100.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/3/2017","6/30/2017","1/3/2017","6/30/2017","    L5210-000021-10","0","0","200","200","0.00 "
"479","1","            ","            ","WGS","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","521","521","900","900","0","945731","    L5210-000022","10","Q-FINAL STRUCTURAL ENG SUPPORT","1531","0","247.00","247.00","0.00","0.00","0.00","247.00","0.00","0.00","0.00","247.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5210-000022-10","0","0","247","247","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","521","521","900","900","0","941103","    L5210-990000","830","BUDGET FOR ENG 521            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5210-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","521 Total","","","","","","","","","","","3376.00","3976.00","2563.74","3163.74","12402.55","838.00","0.00","0.00","0.00","13240.55","","","","","","","","12402.55","0","838","13240.55","0.00 "
"479","1","            ","            ","WHG","1.25.1.5.4.ENG-PD                       ","PCW 710   ","    ","830","8","13","522","522","900","PCW710","0","941865","    L5220-000006","10","2017-LOE PCW-710 FIN STAB &SEA","1521","23.73","32.00","32.00","7.59","7.59","34.11","0.00","0.00","0.00","0.00","34.11","0.223 ","0.223 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000006-10","34.11","0","0","34.11","0.00 "
"479","1","            ","            ","WHG","1.25.1.5.4.ENG-PD                       ","          ","    ","830","8","13","522","522","900","900","0","941862","    L5220-000003","10","2017-LOE DEPT 522             ","1509","23.73","1456.00","1456.00","345.51","345.51","688.01","1560.00","0.00","0.00","0.00","2248.01","0.502 ","0.502 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000003-10","645.53","0","1600","2245.53","2.48 "
"479","1","            ","            ","WHC","1.25.1.5.4.ENG-PD                       ","PCW 720   ","    ","830","8","13","522","522","900","PCW720","0","942318","    L5220-000007","10","2016-LOE PCW-720 INCORPORATION","1521","100","27.00","27.00","27.00","27.00","31.08","0.00","0.00","0.00","0.00","31.08","0.869 ","0.869 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000007-10","31.08","0","0","31.08","0.00 "
"479","1","            ","            ","WHC","1.25.1.5.4.ENG-PD                       ","PCW 710   ","    ","830","8","13","522","522","900","PCW710","0","941864","    L5220-000005","10","2016-LOE PCW-710 FIN STAB &SEA","1521","100","128.00","128.00","128.00","128.00","139.76","0.00","0.00","0.00","0.00","139.76","0.916 ","0.916 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000005-10","139.76","0","0","139.76","0.00 "
"479","1","            ","            ","WHC","1.25.1.5.4.ENG-PD                       ","          ","    ","830","8","13","522","522","900","900","0","941861","    L5220-000002","10","2016-LOE DEPT 522             ","1509","100","1407.00","1407.00","1407.00","1407.00","1159.87","0.00","0.00","0.00","0.00","1159.87","1.213 ","1.213 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000002-10","1159.87","0","0","1159.87","0.00 "
"479","1","            ","            ","888","                                        ","          ","    ","830","8","13","522","522","900","900","0","941860","    L5220-000001","10","2015-LOE DEPT 522             ","1509","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WHK","1.25.1.5.4.ENG-PD                       ","          ","    ","830","8","13","522","522","900","900","0","941863","    L5220-000004","10","2018-LOE DEPT 522             ","1509","0","840.00","840.00","0.00","0.00","0.00","1920.00","0.00","0.00","0.00","1920.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5220-000004-10","0","0","1920","1920","0.00 "
"479","1","            ","            ","WHM","1.25.1.5.4.ENG-PD                       ","          ","    ","830","8","13","522","522","900","900","0","945732","    L5220-000008","10","Q-FINAL ENGINEERING SUPPORT   ","1509","0","600.00","600.00","0.00","0.00","0.00","600.00","0.00","0.00","0.00","600.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5220-000008-10","0","0","600","600","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","522","522","900","900","0","941105","    L5220-990000","830","BUDGET FOR ENG 522            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","522 Total","","","","","","","","","","","4490.00","4490.00","1915.10","1915.10","2052.83","4080.00","0.00","0.00","0.00","6132.83","","","","","","","","2010.35","0","4120","6130.35","2.48 "
"479","1","            ","            ","VJD","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","943909","    L5230-000007","10","2015-LOE CM/PLANNING SUPPORT  ","1511","100","0.00","72.00","0.00","72.00","41.88","0.00","0.00","0.00","0.00","41.88","0.000 ","1.719 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000007-10","41.88","0","0","41.88","0.00 "
"479","1","            ","            ","VJH","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","944169","    L5230-000008","10","2016-LOE CM/PLANNING SUPPORT  ","1511","100","0.00","416.00","0.00","416.00","258.54","0.00","0.00","0.00","0.00","258.54","0.000 ","1.609 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000008-10","258.54","0","0","258.54","0.00 "
"479","1","            ","            ","VJL","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","941832","    L5230-000004","10","2017-LOE ENG/ADMIN SUPPORT    ","1531","25.7","708.00","708.00","181.96","181.96","275.71","1014.00","0.00","0.00","0.00","1289.71","0.660 ","0.660 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000004-10","238.46","0","1040","1278.46","11.25 "
