"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","WLM","          ","830","8","13","526","526","900","900","0","942386","    L5260-000006","10","2018-LOE DEPT 526 ADMIN       ","1531","0","232.00","232.00","0.00","0.00","0.00","232.00","0.00","0.00","0.00","232.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5260-000006-10","0","0","232","232","0.00 "
"479","1","            ","            ","WLM","          ","830","8","13","526","526","900","900","0","942387","    L5260-000007","10","2018-LOE DEPT 526 LIASION     ","1509","0","118.00","118.00","0.00","0.00","0.00","118.00","0.00","0.00","0.00","118.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5260-000007-10","0","0","118","118","0.00 "
"479","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","942388","    L5260-000008","10","SUPPORT OF TEST AND TRIALS    ","1534","0","496.00","496.00","0.00","0.00","0.00","496.00","0.00","0.00","0.00","496.00","","","10/15/2018","11/30/2018","4/1/2019","5/22/2019","    L5260-000008-10","0","0","496","496","0.00 "
"479","1","            ","            ","WLV","          ","830","8","13","526","526","900","900","0","942389","    L5260-000009","10","LOE-DEPT 526 CMPIC MAINTENANCE","1555","8.86","351.00","351.00","31.10","31.10","0.00","347.00","0.00","0.00","0.00","347.00","","","1/3/2017","9/28/2018","1/3/2017","9/28/2018","    L5260-000009-10","0","0","347","347","0.00 "
"479","1","            ","            ","WLW","          ","830","8","13","526","526","900","900","0","942392","    L5260-000012","10","LOE-DEPT 526 TST MEMO MAINTENC","1514","27.14","351.00","351.00","95.26","95.26","0.00","336.00","0.00","0.00","0.00","336.00","","","6/27/2016","11/29/2018","6/27/2016","6/11/2019","    L5260-000012-10","0","0","336","336","0.00 "
"479","1","            ","            ","WLI","CF 2049   ","830","8","13","526","526","900","CF2049","0","943232","    L5260-000014","10","2017-LOE DEPT 526 CF 2049     ","1521","15.66","7.00","7.00","1.10","1.10","0.00","7.00","0.00","0.00","0.00","7.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000014-10","0","0","7","7","0.00 "
"479","1","            ","            ","HFW","PCW 1023  ","830","8","13","526","526","900","900","0","945031","    L5260-000015","10","2016-LOE PCW-1023 ADMIN       ","1521","100","14.00","14.00","14.00","14.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000015-10","0","0","0","0","0.00 "
"479","1","            ","            ","HFX","PCW 1023  ","830","8","14","526","526","900","900","0","945030","    L5260-000016","10","PCW-1023 300-22D2TD1          ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","6/26/2017","11/27/2017","    L5260-000016-10","0","0","24","24","0.00 "
"479","1","            ","            ","HFX","PCW 1023  ","830","8","14","526","526","900","900","0","945032","    L5260-000017","10","PCW-1023 301-22D2TD1          ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","6/26/2017","11/27/2017","    L5260-000017-10","0","0","24","24","0.00 "
"479","1","            ","            ","HFX","PCW 1023  ","830","8","14","526","526","900","900","0","945033","    L5260-000018","10","PCW-1023 301-22D3SD1          ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","6/26/2017","11/27/2017","    L5260-000018-10","0","0","24","24","0.00 "
"479","1","            ","            ","HFX","PCW 1023  ","830","8","14","526","526","900","900","0","945034","    L5260-000019","10","PCW-1023 330-980              ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","6/26/2017","11/27/2017","    L5260-000019-10","0","0","24","24","0.00 "
"479","1","            ","            ","WLE","PCW 896   ","830","8","13","526","526","900","PCW896","0","945452","    L5260-000020","10","LOE-PCW 896 ELEC ENG RECURING ","1531","100","99.00","99.00","99.00","99.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000020-10","0","0","0","0","0.00 "
"479","1","            ","            ","WLI","PCW 896   ","830","8","13","526","526","900","PCW896","0","945453","    L5260-000021","10","2017-LOE PCW 896 ELEC ENG     ","1531","15.66","28.00","28.00","4.38","4.38","0.00","28.00","0.00","0.00","0.00","28.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000021-10","0","0","28","28","0.00 "
"479","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945708","    L5260-000022","10","Q-FINAL DEPT 526 ADMIN        ","1531","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5260-000022-10","0","0","100","100","0.00 "
"479","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945712","    L5260-000023","10","Q-FINAL DEPT 526 LIASION      ","1509","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5260-000023-10","0","0","100","100","0.00 "
"479","1","            ","            ","0","          ","830","8","20","526","526","900","900","0","941114","    L5260-990000","830","BUDGET FOR ENG 526            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5260-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","526 Total","","","","","","","","","","","4053.00","4121.00","1269.00","1269.00","651.65","2736.00","0.00","0.00","0.00","3387.65","","","","","","","","651.65","0","2741","3392.65","(5.00)"
"479","1","            ","            ","WMH","          ","830","8","13","527","527","900","900","0","941791","    L5270-000003","10","2016-LOE HVAC SUPPORT/ADMIN   ","1531","100","700.00","700.00","700.00","700.00","281.52","0.00","0.00","0.00","0.00","281.52","2.487 ","2.487 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000003-10","281.52","0","0","281.52","0.00 "
"479","1","            ","            ","WMC","          ","830","8","13","527","527","900","900","0","941444","    L5270-000001","10","Q4-2014 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","2.50","0.00","0.00","0.00","0.00","2.50","8.000 ","8.000 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5270-000001-10","2.5","0","0","2.5","0.00 "
"479","1","            ","            ","WMD","          ","830","8","13","527","527","900","900","0","941790","    L5270-000002","10","2015-LOE HVAC SUPPORT/ADMIN   ","1531","100","400.00","400.00","400.00","400.00","26.17","0.00","0.00","0.00","0.00","26.17","15.285 ","15.285 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5270-000002-10","26.17","0","0","26.17","0.00 "
"479","1","            ","            ","WML","          ","830","8","13","527","527","900","900","0","941792","    L5270-000004","10","2017-LOE HVAC SUPPORT/ADMIN   ","1531","15.66","472.00","472.00","73.92","73.92","0.00","472.00","0.00","0.00","0.00","472.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5270-000004-10","0","0","472","472","0.00 "
"479","1","            ","            ","WMQ","          ","830","8","13","527","527","900","900","0","941793","    L5270-000005","10","2018-LOE HVAC SUPPORT/ADMIN   ","1531","0","360.00","360.00","0.00","0.00","0.00","360.00","0.00","0.00","0.00","360.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5270-000005-10","0","0","360","360","0.00 "
"479","1","            ","            ","WMS","          ","830","8","13","527","527","900","900","0","945734","    L5270-000006","10","Q-FINAL HVAC SUPPORT/ADMIN    ","1531","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5270-000006-10","0","0","200","200","0.00 "
"479","1","            ","            ","0","          ","830","8","20","527","527","900","900","0","941116","    L5270-990000","830","BUDGET FOR ENG 527            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","527 Total","","","","","","","","","","","2152.00","2152.00","1193.92","1193.92","310.19","1032.00","0.00","0.00","0.00","1342.19","","","","","","","","310.19","0","1032","1342.19","0.00 "
"479","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","941821","    L5330-000003","10","Q1-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","10.56","0.00","0.00","0.00","0.00","10.56","0.758 ","0.758 ","1/4/2016","12/23/2016","5/10/2016","1/30/2017","    L5330-000003-10","10.56","0","0","10.56","0.00 "
"479","1","            ","            ","WNE","          ","830","8","13","533","533","900","900","0","941822","    L5330-000004","10","2016-LOE ENGINEERING SUPPORT  ","1531","100","76.00","76.00","76.00","76.00","85.03","0.00","0.00","0.00","0.00","85.03","0.894 ","0.894 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5330-000004-10","85.03","0","0","85.03","0.00 "
"479","1","            ","            ","WNT","          ","830","8","14","533","533","900","900","0","941820","    L5330-000002","10","Q4-2015 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","8.00","0.00","0.00","0.00","0.00","8.00","1.000 ","1.000 ","9/28/2015","12/23/2015","11/2/2015","11/18/2015","    L5330-000002-10","8","0","0","8","0.00 "
"479","1","            ","            ","WNA","          ","830","8","13","533","533","900","900","0","941819","    L5330-000001","10","2015-LOE ENGINEERING SUPPORT  ","1531","100","32.00","32.00","32.00","32.00","24.34","0.00","0.00","0.00","0.00","24.34","1.315 ","1.315 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5330-000001-10","24.34","0","0","24.34","0.00 "
"479","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","941823","    L5330-000005","10","Q2-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","1.00","0.00","0.00","0.00","0.00","1.00","8.000 ","8.000 ","1/4/2016","12/23/2016","5/10/2016","1/30/2017","    L5330-000005-10","1","0","0","1","0.00 "
"479","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","941824","    L5330-000006","10","Q3-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","1.00","0.00","0.00","0.00","0.00","1.00","8.000 ","8.000 ","1/4/2016","12/23/2016","5/10/2016","1/30/2017","    L5330-000006-10","1","0","0","1","0.00 "
"479","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","941834","    L5330-000007","10","Q4-2016 MSS PRP QRTLY RPT(DIS)","1516","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","1/4/2016","12/23/2016","5/10/2016","1/30/2017","    L5330-000007-10","0","0","8","8","0.00 "
"479","1","            ","            ","WTH","          ","830","8","13","533","533","900","900","0","941835","    L5330-000008","10","LOE-SW DRAWING MAINTENANCE    ","1531","38.95","40.00","40.00","15.58","15.58","0.00","40.00","0.00","0.00","0.00","40.00","","","10/3/2016","9/29/2017","10/3/2016","9/29/2017","    L5330-000008-10","0","0","40","40","0.00 "
"479","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","941836","    L5330-000009","10","Q1-2017 MSS PRP QRTLY RPT(DIS)","1516","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","1/3/2017","12/22/2017","1/31/2017","1/29/2018","    L5330-000009-10","0","0","8","8","0.00 "
"479","1","            ","            ","WTL","          ","830","8","14","533","533","900","900","0","941837","    L5330-000010","10","L005 PRPR LNCHNG&DCKNG INFO   ","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","6/5/2017","10/13/2017","12/18/2017","1/22/2018","    L5330-000010-10","0","0","8","8","0.00 "
"479","1","            ","            ","WTM","          ","830","8","14","533","533","900","900","0","941838","    L5330-000011","10","L009 PREPARE FACILITY CERT RPT","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","6/5/2017","7/5/2017","6/5/2017","7/5/2017","    L5330-000011-10","0","0","8","8","0.00 "
"479","1","            ","            ","WTI","          ","830","8","13","533","533","900","900","0","941839","    L5330-000012","10","SW TEST PROCEDURE MAINTNCE LOE","1531","30.5","10.00","10.00","3.05","3.05","0.00","10.00","0.00","0.00","0.00","10.00","","","1/3/2017","6/30/2017","1/3/2017","6/30/2017","    L5330-000012-10","0","0","10","10","0.00 "
"479","1","            ","            ","WTN","          ","830","8","14","533","533","900","900","0","941840","    L5330-000013","10","L012 PRPR LNCHNG INFO/DATA RPT","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","6/5/2017","11/21/2017","6/5/2017","11/21/2017","    L5330-000013-10","0","0","80","80","0.00 "
"479","1","            ","            ","WNI","          ","830","8","13","533","533","900","900","0","941841","    L5330-000014","10","2017-LOE ENGINEERING SUPPORT  ","1531","15.66","80.00","80.00","12.53","12.53","0.00","80.00","0.00","0.00","0.00","80.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5330-000014-10","0","0","80","80","0.00 "
"479","1","            ","            ","WTF","          ","830","8","14","533","533","900","900","0","941842","    L5330-000015","10","L007 INCLINING EXPRMNT&REPORT ","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","10/30/2018","11/12/2018","5/31/2019","6/13/2019","    L5330-000015-10","0","0","80","80","0.00 "
"479","1","            ","            ","WTG","          ","830","8","14","533","533","900","900","0","941843","    L5330-000016","10","L008 INCLINING EXPRMNT AGENDA ","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","9/5/2017","12/4/2017","3/22/2019","4/11/2019","    L5330-000016-10","0","0","8","8","0.00 "
"479","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","941844","    L5330-000017","10","Q2-2017 MSS PRP QRTLY RPT(DIS)","1516","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","1/3/2017","12/22/2017","1/31/2017","1/29/2018","    L5330-000017-10","0","0","16","16","0.00 "
"479","1","            ","            ","WTP","          ","830","8","14","533","533","900","900","0","941845","    L5330-000018","10","L018 PRPR LNCH READINESS REVIW","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","4/26/2018","5/15/2018","1/31/2017","2/15/2017","    L5330-000018-10","0","0","8","8","0.00 "
"479","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","941846","    L5330-000019","10","Q3-2017 MSS PRP QRTLY RPT(DIS)","1516","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","1/3/2017","12/22/2017","1/31/2017","1/29/2018","    L5330-000019-10","0","0","40","40","0.00 "
"479","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","941847","    L5330-000020","10","Q4-2017 MSS PRP QRTLY RPT(DIS)","1516","0","129.00","129.00","0.00","0.00","0.00","129.00","0.00","0.00","0.00","129.00","","","1/3/2017","12/22/2017","1/31/2017","1/29/2018","    L5330-000020-10","0","0","129","129","0.00 "
"479","1","            ","            ","WNM","          ","830","8","13","533","533","900","900","0","941848","    L5330-000021","10","2018-LOE ENGINEERING SUPPORT  ","1518","0","90.00","90.00","0.00","0.00","0.00","90.00","0.00","0.00","0.00","90.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000021-10","0","0","90","90","0.00 "
"479","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","941849","    L5330-000022","10","Q1-2018 MSS PRP QRTLY RPT(DIS)","1516","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/2/2018","11/28/2018","1/30/2018","1/4/2019","    L5330-000022-10","0","0","200","200","0.00 "
"479","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","941850","    L5330-000023","10","Q2-2018 MSS PRP QRTLY RPT(DIS)","1516","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/2/2018","11/28/2018","1/30/2018","1/4/2019","    L5330-000023-10","0","0","200","200","0.00 "
"479","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","941851","    L5330-000024","10","Q3-2018 MSS PRP QRTLY RPT(DIS)","1516","0","320.00","320.00","0.00","0.00","0.00","320.00","0.00","0.00","0.00","320.00","","","1/2/2018","11/28/2018","1/30/2018","1/4/2019","    L5330-000024-10","0","0","320","320","0.00 "
"479","1","            ","            ","HFY","PCW 1023  ","830","8","13","533","533","900","900","0","945028","    L5330-000025","10","2016-LOE CF 1023              ","1531","100","3.00","3.00","3.00","3.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5330-000025-10","0","0","0","0","0.00 "
"479","1","            ","            ","HFZ","PCW 1023  ","830","8","14","533","533","900","900","0","945029","    L5330-000026","10","DIS CF-1023                   ","1516","0","7.00","7.00","0.00","0.00","0.00","7.00","0.00","0.00","0.00","7.00","","","6/1/2016","12/1/2016","1/30/2017","9/19/2017","    L5330-000026-10","0","0","7","7","0.00 "
"479","1","            ","            ","WNP","          ","830","8","13","533","533","900","900","0","945735","    L5330-000027","10","Q-FINAL ENGINEERING SUPPORT   ","1518","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5330-000027-10","0","0","40","40","0.00 "
"479","1","            ","            ","0","          ","830","8","20","533","533","900","900","0","941118","    L5330-990000","830","BUDGET FOR ENG 533            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5330-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","533 Total","","","","","","","","","","","1523.00","1523.00","174.16","174.16","129.93","1380.00","0.00","0.00","0.00","1509.93","","","","","","","","129.93","0","1380","1509.93","0.00 "
"479","1","            ","            ","WRI","          ","986","9","13","546","546","900","900","0","941580","    L5460-000003","10","2017-LOE QA-SALARIED          ","1531","14.63","2938.00","2938.00","429.83","429.83","585.63","3456.00","0.00","0.00","0.00","4041.63","0.734 ","0.734 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5460-000003-10","521.54","0","3456","3977.54","64.09 "
"479","1","            ","            ","WRE","          ","986","9","13","546","546","900","900","0","941579","    L5460-000002","10","2016-LOE QA-SALARIED          ","1531","100","3041.00","3041.00","3041.00","3041.00","657.97","0.00","0.00","0.00","0.00","657.97","4.622 ","4.622 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5460-000002-10","657.97","0","0","657.97","0.00 "
"479","1","            ","            ","WRE","PCW 710   ","986","9","13","546","546","900","PCW710","0","942129","    L5460-000005","10","2016-LOE PCW 710 QA SUPPORT   ","1531","100","181.00","181.00","181.00","181.00","17.13","0.00","0.00","0.00","0.00","17.13","10.566 ","10.566 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5460-000005-10","17.13","0","0","17.13","0.00 "
"479","1","            ","            ","888","          ","986","9","13","546","546","900","900","0","941578","    L5460-000001","10","2015-LOE QA-SALARIED          ","1531","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5460-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WRM","          ","986","9","13","546","546","900","900","0","941581","    L5460-000004","10","2018-LOE QA-SALARIED          ","1531","0","2512.00","2512.00","0.00","0.00","0.00","3810.00","0.00","0.00","0.00","3810.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5460-000004-10","0","0","3810","3810","0.00 "
"479","1","            ","            ","WRN","          ","986","9","13","546","546","900","900","0","945709","    L5460-000006","10","Q-FINAL QA-SALARIED           ","1531","0","2000.00","2000.00","0.00","0.00","0.00","2000.00","0.00","0.00","0.00","2000.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5460-000006-10","0","0","2000","2000","0.00 "
"479","1","            ","            ","0","          ","986","9","20","546","546","900","900","0","941120","    L5460-990000","986","BUDGET FOR QA SALARIED        ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5460-990000-986","0","0","0","0","0.00 "
"","","","","","","","","","546 Total","","","","","","","","","","","10672.00","10672.00","3651.83","3651.83","1260.73","9266.00","0.00","0.00","0.00","10526.73","","","","","","","","1196.64","0","9266","10462.64","64.09 "
"479","1","            ","            ","WFB","          ","897","9","13","620","620","900","900","0","941583","    L6200-000002","10","2016-LOE MFG SUPERVISION      ","6000","100","3901.00","3901.00","3901.00","3901.00","12590.12","0.00","0.00","0.00","0.00","12590.12","0.310 ","0.310 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6200-000002-10","12590.12","0","0","12590.12","0.00 "
"479","1","            ","            ","WFF","          ","897","9","13","620","620","900","900","0","941584","    L6200-000003","10","2017-LOE MFG SUPERVISION      ","6000","14.99","46243.00","43243.00","6931.83","6482.13","6597.32","74000.00","0.00","0.00","0.00","80597.32","1.051 ","0.983 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6200-000003-10","5657.86","0","75500","81157.86","(560.54)"
"479","1","            ","            ","WFA","          ","897","9","13","620","620","900","900","0","941582","    L6200-000001","10","2015-LOE MFG SUPERVISION      ","6000","100","40.00","40.00","40.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/3/2015","12/23/2015","12/3/2015","12/23/2015","    L6200-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WFJ","          ","897","9","13","620","620","900","900","0","941585","    L6200-000004","10","2018-LOE MFG SUPERVISION      ","6000","0","27360.00","27360.00","0.00","0.00","0.00","45562.00","0.00","0.00","0.00","45562.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6200-000004-10","0","0","45562","45562","0.00 "
"479","1","            ","            ","WFB","PCW 710   ","897","9","13","620","620","900","PCW710","0","941945","    L6200-000005","10","2016-LOE PCW 710 MFG SUPV     ","6000","100","1494.00","1494.00","1494.00","1494.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6200-000005-10","0","0","0","0","0.00 "
"479","1","            ","            ","WFN","          ","897","9","13","620","620","900","900","0","945710","    L6200-000006","10","Q-FINAL MFG SUPERVISION       ","6000","0","12000.00","12000.00","0.00","0.00","0.00","12000.00","0.00","0.00","0.00","12000.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L6200-000006-10","0","0","12000","12000","0.00 "
"479","1","            ","            ","0","          ","897","9","20","620","620","900","900","0","941122","    L6200-990000","897","BUDGET FOR SUPERVISION        ","6998","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6200-990000-897","0","0","0","0","0.00 "
"","","","","","","","","","620 Total","","","","","","","","","","","91038.00","88038.00","12366.83","11917.13","19187.44","131562.00","0.00","0.00","0.00","150749.44","","","","","","","","18247.98","0","133062","151309.98","(560.54)"
"479","1","            ","            ","WAL","          ","33","8","13","800","800","900","900","0","941588","    L8000-000005","10","2017-LOE CONTRACT SUPPORT     ","1531","15.66","774.00","774.00","121.21","121.21","206.01","568.30","0.00","0.00","0.00","774.31","0.588 ","0.588 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L8000-000005-10","181.02","0","593.2","774.22","0.09 "
"479","1","            ","            ","WAH","          ","33","8","13","800","800","900","900","0","941587","    L8000-000004","10","2016-LOE CONTRACT SUPPORT     ","1531","100","1000.00","1000.00","1000.00","1000.00","1229.31","0.00","0.00","0.00","0.00","1229.31","0.813 ","0.813 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L8000-000004-10","1229.31","0","0","1229.31","0.00 "
"479","1","            ","            ","WAB","          ","33","8","13","800","800","900","900","0","941136","    L8000-000001","10","Q3-2014 CONTRACT SUPPORT      ","1531","100","2.00","2.00","2.00","2.00","2.28","0.00","0.00","0.00","0.00","2.28","0.877 ","0.877 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L8000-000001-10","2.28","0","0","2.28","0.00 "
"479","1","            ","            ","WAD","          ","33","8","13","800","800","900","900","0","941586","    L8000-000003","10","2015-LOE CONTRACT SUPPORT     ","1531","100","886.00","886.00","886.00","886.00","927.49","0.00","0.00","0.00","0.00","927.49","0.955 ","0.955 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L8000-000003-10","927.49","0","0","927.49","0.00 "
"479","1","            ","            ","WAC","          ","33","8","13","800","800","900","900","0","941542","    L8000-000002","10","Q4-2014 CONTRACT SUPPORT      ","1531","100","134.00","134.00","134.00","134.00","133.37","0.00","0.00","0.00","0.00","133.37","1.005 ","1.005 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L8000-000002-10","133.37","0","0","133.37","0.00 "
"479","1","            ","            ","WAQ","          ","33","8","13","800","800","900","900","0","941589","    L8000-000006","10","2018-LOE CONTRACT SUPPORT     ","1531","0","774.00","774.00","0.00","0.00","0.00","774.00","0.00","0.00","0.00","774.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L8000-000006-10","0","0","774","774","0.00 "
"479","1","            ","            ","WAW","          ","33","8","13","800","800","900","900","0","945717","    L8000-000007","10","Q-FINAL CONTRACT SUPPORT      ","1531","0","388.00","388.00","0.00","0.00","0.00","388.00","0.00","0.00","0.00","388.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L8000-000007-10","0","0","388","388","0.00 "
"479","1","            ","            ","0","          ","33","8","20","800","800","900","900","0","941124","    L8000-990000","33","BUDGET CONTRACTS DEPT         ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L8000-990000-33","0","0","0","0","0.00 "
"","","","","","","","","","800 Total","","","","","","","","","","","3958.00","3958.00","2143.21","2143.21","2498.46","1730.30","0.00","0.00","0.00","4228.76","","","","","","","","2473.47","0","1755.2","4228.67","0.09 "
"","","","","","","","","","Grand Total","","","","","","","","","","","380826.00","429002.00","117308.16","119546.25","139763.38","430570.10","0.00","0.00","0.00","570333.48","0.839 ","0.855 ","","","","","","136235.27","0","435235.2","571470.47","(1136.99)"
